0	0.12635225318247897
10	0.14716614118541885
20	0.28977330081983732
30	0.58264994770206902
40	0.11937200367780976
50	0.12103252560480202
60	0.11159047077414620
70	0.11724615734393481
80	0.15584360511182499
90	0.10571150196266102
100	0.10810166967520340
110	0.10660221409807499
120	0.10642654512615082
130	0.35030121708400036
140	0.11320270316198094
150	0.13590203706690077
160	0.09171711105587953
170	0.13320257604285335
180	0.16183558116064237
190	0.09194013742335709
200	0.12436253880526055
210	0.08744862310564853
220	0.19496872020291819
230	0.11226253907082882
240	0.08529985364123498
250	0.08031239913271575
260	0.09743173942168556
270	0.08795638136603474
280	0.08546220627705475
290	0.12132488656757934
300	0.07659812182109332
310	0.09560691091247608
320	0.12594640925401465
330	0.07264286665263725
340	0.08535864119116872
350	0.10740607663764468
360	0.15925649053212257
370	0.09751063309069606
380	0.07168840498155646
390	0.07394513963238271
400	0.09865936982039994
410	0.10958228657743906
420	0.07933422512585064
430	0.09513811504000122
440	0.11734565039997789
450	0.06452322133144277
460	0.06622062456482751
470	0.06293271295536923
480	0.07990461706100492
490	0.07914891701533312
500	0.12132891867934908
510	0.07285042965784436
520	0.05877175862201776
530	0.05289090274096366
540	0.08262743317953983
550	0.07864572189010799
560	0.06571957966340690
570	0.07949612539782731
580	0.05269362471340856
590	0.05091410341821768
600	0.05048584417804519
610	0.04720779224531934
620	0.04761479882574954
630	0.05786964753372541
640	0.04530929230918972
650	0.06527999360705024
660	0.04945008420865616
670	0.06744097076251339
680	0.21148261629573806
690	0.10970889100087226
700	0.05965322286778057
710	0.16002108353201161
720	0.04736878112860266
730	0.09202871700842682
740	0.04507860425387726
750	0.07111290771176371
760	0.09361215728812079
770	0.04679669003793616
780	0.06135731537049185
790	0.04259413965540625
800	0.04158139912899646
810	0.04147965961363282
820	0.04626289309502889
830	0.04548762445043901
840	0.04074531538420287
850	0.06078070057206352
860	0.06706096986143928
870	0.04054495029772305
880	0.06765983240987525
890	0.04116268317608152
900	0.08129641647278511
910	0.05076280091043178
920	0.04405654928712921
930	0.07443025641952324
940	0.04259445205821584
950	0.07445284026952832
960	0.05561496368828621
970	0.04849505118256042
980	0.03979085353128623
990	0.04224652336856948
1000	0.07472910769204975
1010	0.05199486325296777
1020	0.06197283090734491
1030	0.03729488091792779
1040	0.06090646157943020
1050	0.03652279984136526
1060	0.03750101966507374
1070	0.04265086674996368
1080	0.18875046735740827
1090	0.03663033334893150
1100	0.13469468335484419
1110	0.07396312534439338
1120	0.07916454351943490
1130	0.03986703485942555
1140	0.07307859315286300
1150	0.03728062511495500
1160	0.03591550943854031
1170	0.03454992209723727
1180	0.50126800794293358
1190	0.03403677177752950
1200	0.05519243119847603
1210	0.05011345878279983
1220	0.05388948991408962
1230	0.07460407595658106
1240	0.03362694994796909
1250	0.09794354425711684
1260	0.04189663213868187
1270	0.03176501003446444
1280	0.05918287062859269
1290	0.07746514852668238
1300	0.12937374901751894
1310	0.06583576784934501
1320	0.03094882734802934
1330	0.03545818154894100
1340	0.03358761121279951
1350	0.03882913677911521
1360	0.03251439396370963
1370	0.03071104811070809
1380	0.03398312608860279
1390	0.03391602802719840
1400	0.03299963034336811
1410	0.03074608365582669
1420	0.03273931364346706
1430	0.03153323216095350
1440	0.03507834203644737
1450	0.04845866290315303
1460	0.04410312399492959
1470	0.03351162453367335
1480	0.03363969075954878
1490	0.04283897939935159
1500	0.05527999698310827
1510	0.03287104200656989
1520	0.03023543790867795
1530	0.03641454374426649
1540	0.03051245384040200
1550	0.03837236931840580
1560	0.03000280115996369
1570	0.04496561828861362
1580	0.03106412778804773
1590	0.02961903056482108
1600	0.03100396710840688
1610	0.03082721604359627
1620	0.06388802536293735
1630	0.02903178238487853
1640	0.08110431352345042
1650	0.03695418109786507
1660	0.06359357480804764
1670	0.03767123561128273
1680	0.02956559965177359
1690	0.07207767481865590
1700	0.03978864999397402
1710	0.03662572587784615
1720	0.05740022923284172
1730	0.02911654224100301
1740	0.02763182934859306
1750	0.10603101868660336
1760	0.04485428468881095
1770	0.03924960694901122
1780	0.02757776420790961
1790	0.02877252725648534
1800	0.04201701777523192
1810	0.04921677374862540
1820	0.04004343894654429
1830	0.03045286433987968
1840	0.02843371819577940
1850	0.03107599887112878
1860	0.03387688549256627
1870	0.04309227410245708
1880	0.05166320133247007
1890	0.03010562844939041
1900	0.02703814280671122
1910	0.05987446227101068
1920	0.08598734377545150
1930	0.02641124695239170
1940	0.05844404515559134
1950	0.03687374529876135
1960	0.02672137445963347
1970	0.03161962599743343
1980	0.02857303895733288
1990	0.04592125858518677
