0	0.92975006962237805
10	0.88099792406477118
20	0.79308995031522589
30	0.69954550644973057
40	0.61799046631782151
50	0.57710558193434336
60	0.53282719585673122
70	0.48588716005632510
80	0.44783942732432841
90	0.42844805422763960
100	0.39559570132288546
110	0.37139782759213730
120	0.34816236800019351
130	0.33747072842417769
140	0.33046182283839892
150	0.32138979317627214
160	0.31467396401357833
170	0.30551094696767767
180	0.30260779012412520
190	0.30037880878397477
200	0.29571175127379734
210	0.29267182372806916
220	0.28991308112581016
230	0.28699793552684555
240	0.28408352842390339
250	0.28131760775983561
260	0.27975903648794936
270	0.27754823563037506
280	0.27388368343134412
290	0.27212957609275262
300	0.26969566927518379
310	0.26773076295788373
320	0.26553349870635423
330	0.26447090414542934
340	0.26299238813693021
350	0.26127015946984972
360	0.25951786056931614
370	0.25838994517470437
380	0.25623585767437823
390	0.25480977878363281
400	0.25298130600001006
410	0.25144983304571655
420	0.24881024126866252
430	0.24739595906370682
440	0.24637715024830667
450	0.24407230561413776
460	0.24236277477650495
470	0.24127270097456113
480	0.24007863545892180
490	0.23876935121213697
500	0.23781471405327206
510	0.23563580379235016
520	0.23453558102863703
530	0.23287539192198986
540	0.23131231704962721
550	0.23056380129459539
560	0.23064274244980476
570	0.22709478196240893
580	0.22573920925694158
590	0.22391428729107943
600	0.22260953072337175
610	0.22208726334209292
620	0.22029032381854508
630	0.21887913780177026
640	0.21879755738114334
650	0.21717102861911408
660	0.21601315812588243
670	0.21537113186778847
680	0.21365800368676424
690	0.21223503273527072
700	0.21068676199438932
710	0.20984873557377645
720	0.20876419318649234
730	0.20781470374255825
740	0.20697221415190301
750	0.20574992450539500
760	0.20528261964995523
770	0.20442094033806130
780	0.20337374350470000
790	0.20261979967654503
800	0.20141730075071640
810	0.20061214721700446
820	0.19890642906440714
830	0.19762345937403264
840	0.19755358245118324
850	0.19627887527348298
860	0.19528002266781647
870	0.19432338257090065
880	0.19361037560240668
890	0.19256300032616275
900	0.19195232033196119
910	0.19155614095866472
920	0.19032626455657498
930	0.18941305940227759
940	0.18892432644713514
950	0.18791329499025980
960	0.18737505632820151
970	0.18652688506333626
980	0.18572978191219697
990	0.18450497056765514
1000	0.18393790174984603
1010	0.18343677843545184
1020	0.18287796071391751
1030	0.18176638539618756
1040	0.18186249236011437
1050	0.18143835787463358
1060	0.17999497727299543
1070	0.17979877628817634
1080	0.17920169189196219
1090	0.17841091875261209
1100	0.17732672446695949
1110	0.17656385533187724
1120	0.17582160184310971
1130	0.17522049712852750
1140	0.17482507694677968
1150	0.17440772162841411
1160	0.17328681937420518
1170	0.17363858440229885
1180	0.17251713927121720
1190	0.17192329632629627
1200	0.17142073585030956
1210	0.17138134524102905
1220	0.17009560280719205
1230	0.17006449765854884
1240	0.16893584508882523
1250	0.16968197421012440
1260	0.16779362389606359
1270	0.16721381512150157
1280	0.16678675100781509
1290	0.16605242997711123
1300	0.16588980273126797
1310	0.16558821343521812
1320	0.16505010345083765
1330	0.16492122281125110
1340	0.16362413793669142
1350	0.16280614886936737
1360	0.16275517816031010
1370	0.16236773814959479
1380	0.16207196992688852
1390	0.16138448286910168
1400	0.16007611568735011
1410	0.16103100754142527
1420	0.15923434178283732
1430	0.15869241018429203
1440	0.15796282623232438
1450	0.15777164512862363
1460	0.15716906265072506
1470	0.15665986676758833
1480	0.15737427393680262
1490	0.15601543309516816
1500	0.15532927636857563
1510	0.15452697513412939
1520	0.15420430385749215
1530	0.15344455742160862
1540	0.15370407674877032
1550	0.15305945586356143
1560	0.15270287695745421
1570	0.15180434357759751
1580	0.15095164139637091
1590	0.15081063934995712
1600	0.15005325008144568
1610	0.14953329600379969
1620	0.14902525636664621
1630	0.14822484265161948
1640	0.14849931150090209
1650	0.14775906682552764
1660	0.14758978791870153
1670	0.14717355387062780
1680	0.14689745326579012
1690	0.14676645766666929
1700	0.14593717613143026
1710	0.14566504613381859
1720	0.14506703226981091
1730	0.14520346617152757
1740	0.14449440820618728
1750	0.14473930067857549
1760	0.14409657342262394
1770	0.14340963199483919
1780	0.14282908087310947
1790	0.14192431078948894
1800	0.14139993697608347
1810	0.14117911767464894
1820	0.14048220403945014
1830	0.14000294663804580
1840	0.13984425970384420
1850	0.13960650648055617
1860	0.13940834421321865
1870	0.13865396159109655
1880	0.13862190980641936
1890	0.13820603100162185
1900	0.13771784883318236
1910	0.13754926551290167
1920	0.13754019307426585
1930	0.13708350312175441
1940	0.13666360245943257
1950	0.13668742382976540
1960	0.13648048752516320
1970	0.13608091779953072
1980	0.13627481103041000
1990	0.13549674620823790
