0	0.99426713368971964
10	0.22018842229562602
20	0.14073015251092094
30	0.06877175661620379
40	0.15888450819556937
50	0.16210080027070042
60	0.44778351143617329
70	0.21302517197828691
80	0.28183381588801099
90	0.40219891972418909
100	0.11544961738190083
110	0.59650437600863859
120	0.56525167037558932
130	0.51368071384306202
140	0.45349213459961718
150	0.38486322328655115
160	0.35686793725948829
170	0.37798752195462554
180	0.31408309398375450
190	0.28309324591962165
200	0.24561831136422782
210	0.15463338043984279
220	0.12110624626523822
230	0.05659877604081702
240	0.06873581321146942
250	0.63319771310918649
260	0.47151991516690878
270	0.36803137325039920
280	0.56652756567669771
290	0.41202648026083777
300	0.18402343762717541
310	0.30546978701403749
320	0.12259341501268047
330	0.03179354016729381
340	0.24113300795045112
350	0.18797310680739948
360	0.06409038157088547
370	0.04993729737219047
380	0.14594399134699454
390	0.10926597256824697
400	0.07356056752562641
410	0.49221232631481771
420	0.42944184048120143
430	0.30337877229603250
440	0.20768463786466715
450	0.16112272661912197
460	0.19601472218479291
470	0.12305365456413592
480	0.14194538184254349
490	0.09622997789074497
500	0.03162890948499680
510	0.26855152091883056
520	0.15591768542647916
530	0.51608403464817276
540	0.47220259183786023
550	0.40017433245727790
560	0.27577428013354277
570	0.22813854419587271
580	0.24604374866654224
590	0.16400683330287297
600	0.10487430189179575
610	0.32208543786484883
620	0.16139517112725404
630	0.08693958478609229
640	0.22547248287422589
650	0.05724617663132167
660	0.15424432064935609
670	0.31151770030712883
680	0.18509987304936021
690	0.05985748438901870
700	0.04762737820776568
710	0.02819153327040943
720	0.14889011800643789
730	0.11839184709676991
740	0.14751879429945858
750	0.21742081068905142
760	0.18229612640727352
770	0.11467784964581082
780	0.45779332358143299
790	0.38796667108686461
800	0.25714655952403476
810	0.10237529241042009
820	0.02248330347985862
830	0.46045248157978613
840	0.21996393211320686
850	0.13013829929377799
860	0.02823485964280113
870	0.17641870586242617
880	0.03484403815227514
890	0.05888532919496569
900	0.12371374635177936
910	0.35171377327879999
920	0.18119540901909820
930	0.14686536980701353
940	0.18645881284125870
950	0.10343623215271350
960	0.11976403230877872
970	0.17199140342435379
980	0.37351711284436867
990	0.08817828885241261
1000	0.07477625149866717
1010	0.18327665151471850
1020	0.13487035872923822
1030	0.18533673895964251
1040	0.07877383941722316
1050	0.01829123186515351
1060	0.22407224218598837
1070	0.06814512190819920
1080	0.06380744899537300
1090	0.04974565788357332
1100	0.05608275481115532
1110	0.20469050586784060
1120	0.08852777001832396
1130	0.05863827476743384
1140	0.12804535948775000
1150	0.06122695861641592
1160	0.03332210439217224
1170	0.02209081438024833
1180	0.20560458527959594
1190	0.07595993336875978
1200	0.06052356021429156
1210	0.04306919941699509
1220	0.04838796871786213
1230	0.04145381729071734
1240	0.12658298321362557
1250	0.06076647563823132
1260	0.11724555088210199
1270	0.07255685158196570
1280	0.07743222844241901
1290	0.06751616280328918
1300	0.10502859177127402
1310	0.05431269137574939
1320	0.08640344772458634
1330	0.18031089357605262
1340	0.04787229042242723
1350	0.02615314917742908
1360	0.11051177298442999
1370	0.22200125220322114
1380	0.28302033743882243
1390	0.29909138380537015
1400	0.11133563918265205
1410	0.03137259586460610
1420	0.04863823770177490
1430	0.11417329323876502
1440	0.04173782141825257
1450	0.07336652264219048
1460	0.08124742614433018
1470	0.09222792603986904
1480	0.00675038003475363
1490	0.03629514764217090
1500	0.02963442630843628
1510	0.10787559167572124
1520	0.18535198813478296
1530	0.04922391334619623
1540	0.09246878480131485
1550	0.05342374087243913
1560	0.04432351566966552
1570	0.28255012587035228
1580	0.04537837148743065
1590	0.23782339753026441
1600	0.05499448440429251
1610	0.31244642175211518
1620	0.14338445783502146
1630	0.39888895375390654
1640	0.19493128646567565
1650	0.12138757196042753
1660	0.07110286701343990
1670	0.07753180891104358
1680	0.16185107687176711
1690	0.33838796904893964
1700	0.21006420035347062
1710	0.10220586600529563
1720	0.04971929639964866
1730	0.10873277521315702
1740	0.19942717880708596
1750	0.09465584190781282
1760	0.04009670727443230
1770	0.02415616370968271
1780	0.04033304693006153
1790	0.06803358478687085
1800	0.01417391271567077
1810	0.03145767978400917
1820	0.50067732470036386
1830	0.09645254423083302
1840	0.09871613360184989
1850	0.03703900797827249
1860	0.23980443583314290
1870	0.06282003667307783
1880	0.07440854070617282
1890	0.06297881395232889
1900	0.07309451800630790
1910	0.04252096111682101
1920	0.48489414226093919
1930	0.09011842027675099
1940	0.28578317543467346
1950	0.13696506352053459
1960	0.11628781981284743
1970	0.25586564037613946
1980	0.05743982067110728
1990	0.05007019456491765
